,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
202,nba.p.6741,Tyrese,Martin,SG,BKN,CHI,CHI@BKN,7:30PM EDT,10,0.0, , ,2024-11-01,6741,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,6741,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,
203,nba.p.10077,Jalen,Wilson,SF,BKN,CHI,CHI@BKN,7:30PM EDT,12,15.7, , ,2024-11-01,10077,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,10077,P,8.2,3.8,1.8,0.4,0.0,1.0,15.66,21.4,24.2,6.2,18.16,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.6119601597090155
204,nba.p.10111,Dariq,Whitehead,SF,BKN,CHI,CHI@BKN,7:30PM EDT,10,-0.8, , ,2024-11-01,10111,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,10111,P,0.0,1.0,0.0,0.0,0.0,2.0,-0.8,,,,,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,
205,nba.p.10121,Noah,Clowney,PF,BKN,CHI,CHI@BKN,7:30PM EDT,12,12.6, , ,2024-11-01,10121,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,10121,P,6.4,3.4,0.2,0.4,0.4,0.6,12.58,7.4,8.1,16.8,10.559999999999999,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.35585348494092534
206,nba.p.10134,Jaylen,Martin,SF,BKN,CHI,CHI@BKN,7:30PM EDT,10,1.5, , ,2024-11-01,10134,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,10134,P,1.5,0.0,0.0,0.0,0.0,0.0,1.5,,,,,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,
207,nba.p.10396,Yongxi,Cui,SG,BKN,CHI,CHI@BKN,7:30PM EDT,10,0.5, , ,2024-11-01,10396,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,10396,P,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,,,,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,
208,nba.p.4621,James,Johnson,PF,IND,NO,IND@NO,8:00PM EDT,10,5.5, , ,2024-11-01,4621,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,4621,P,2.0,0.0,1.0,0.0,1.0,1.0,5.5,,,,,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,
209,nba.p.5471,Myles,Turner,C,IND,NO,IND@NO,8:00PM EDT,27,30.9,GTD, ,2024-11-01,5471,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,5471,P,15.0,6.3,1.8,1.0,2.0,3.3,30.96,18.0,30.799999999999997,29.9,26.909999999999997,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.36397830435292833
210,nba.p.5582,T.J.,McConnell,PG,IND,NO,IND@NO,8:00PM EDT,20,16.7, , ,2024-11-01,5582,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,5582,P,8.2,2.2,3.4,0.8,0.0,1.6,16.74,18.9,2.5,23.0,15.149999999999999,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.27663568449566206
211,nba.p.5658,Pascal,Siakam,PF,IND,NO,IND@NO,8:00PM EDT,37,39.1, , ,2024-11-01,5658,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,5658,P,20.6,7.6,5.2,0.8,0.2,1.4,39.12,47.7,46.8,34.0,42.71,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.42155419087716456
212,nba.p.6356,James,Wiseman,C,IND,NO,IND@NO,8:00PM EDT,13,7.2,INJ, ,2024-11-01,6356,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,6356,P,6.0,1.0,0.0,0.0,0.0,0.0,7.2,,,,,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,
213,nba.p.6400,Obi,Toppin,PF,IND,NO,IND@NO,8:00PM EDT,13,20.6, , ,2024-11-01,6400,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,6400,P,11.4,3.0,2.0,0.8,0.4,1.0,20.6,34.9,15.399999999999999,25.3,24.32,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.6831967349006857
214,nba.p.6404,Tyrese,Haliburton,PG,IND,NO,IND@NO,8:00PM EDT,45,34.7, , ,2024-11-01,6404,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,6404,P,14.6,5.0,6.6,1.4,0.6,1.8,34.7,47.2,46.8,29.799999999999997,40.38,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.32770220579200104
215,nba.p.6406,Aaron,Nesmith,PF,IND,NO,IND@NO,8:00PM EDT,18,18.4, , ,2024-11-01,6406,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,6406,P,8.6,4.6,1.0,0.8,0.4,0.8,18.42,28.1,19.3,20.9,21.74,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.4410751581177626
216,nba.p.6564,Isaiah,Jackson,C,IND,NO,IND@NO,8:00PM EDT,11,21.0, , ,2024-11-01,6564,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,6564,P,7.3,5.0,1.0,0.8,1.8,1.3,21.3,27.0,31.799999999999997,5.2,23.38,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.7762066970907386
217,nba.p.6696,Bennedict,Mathurin,SF,IND,NO,IND@NO,8:00PM EDT,20,22.3, , ,2024-11-01,6696,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,6696,P,15.8,4.6,1.6,0.2,0.0,2.0,22.32,45.2,6.4,9.4,24.700000000000003,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.45101659452428083
218,nba.p.6721,Andrew,Nembhard,SG,IND,NO,IND@NO,8:00PM EDT,10,17.9,GTD, ,2024-11-01,6721,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,6721,P,7.0,1.8,5.0,1.0,0.0,1.8,17.86,5.5,28.1,23.4,16.770000000000003,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.6124330599329708
219,nba.p.6776,Quenton,Jackson,PG,IND,NO,IND@NO,8:00PM EDT,10,9.2, , ,2024-11-01,6776,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,6776,P,2.0,1.0,2.0,1.0,0.0,0.0,9.2,,,,,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,
220,nba.p.10103,Jarace,Walker,PF,IND,NO,IND@NO,8:00PM EDT,10,8.3, , ,2024-11-01,10103,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,10103,P,3.6,1.4,0.8,1.0,0.0,1.2,8.28,3.2,2.0,4.2,5.1000000000000005,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.18624976777925767
221,nba.p.10113,Ben,Sheppard,SG,IND,NO,IND@NO,8:00PM EDT,10,10.4, , ,2024-11-01,10113,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,10113,P,5.0,2.2,0.8,0.2,0.4,0.2,10.44,22.2,9.2,11.4,13.8,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,0.5039699598732854
222,nba.p.10305,Johnny,Furphy,SG,IND,NO,IND@NO,8:00PM EDT,10,0.0, , ,2024-11-01,10305,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,10305,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,
223,nba.p.10318,Tristen,Newton,PG,IND,NO,IND@NO,8:00PM EDT,10,0.0, , ,2024-11-01,10318,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,10318,P,,,,,,,0.0,,,,,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,
224,nba.p.10324,Enrique,Freeman,PF,IND,NO,IND@NO,8:00PM EDT,10,3.6, , ,2024-11-01,10324,0,111.84,116.88,106.06,115.03,12.0,12.0,5.0,5.0,20.0,28.0,24.0,29.0,22.0,28.0,22.0,3.0,26.0,17.0,19.0,28.0,23.0,17.0,18.0,17.0,11.0,16.0,25.0,26.0,8.0,19.0,21.0,9.0,16.0,11.0,27.0,6.0,30.0,27.0,,,25.0,29.0,10324,P,2.0,0.5,0.0,0.0,0.5,0.5,3.6,,,,,0.95,1.0,1.1184,0.175,1.5630000000000002,2.509,0.6397952655150351,0.3985651654045437,0.7428023032629558,0.46273415703467524,
225,nba.p.5161,CJ,McCollum,PG,NO,IND,IND@NO,8:00PM EDT,31,36.7,INJ, ,2024-11-01,5161,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,5161,P,18.8,3.5,4.0,2.3,1.0,2.0,36.9,21.7,45.3,40.9,34.34,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.3836353560842437
226,nba.p.5601,Brandon,Ingram,SG,NO,IND,IND@NO,8:00PM EDT,35,37.3, , ,2024-11-01,5601,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,5601,P,22.4,6.4,4.0,0.8,0.4,2.4,37.28,27.0,34.8,30.6,33.04,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.3269279283765087
227,nba.p.5660,Dejounte,Murray,SG,NO,IND,IND@NO,8:00PM EDT,42,40.6,INJ, ,2024-11-01,5660,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,5660,P,14.0,8.0,10.0,1.0,0.0,1.0,40.6,,,,,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,
228,nba.p.5880,Daniel,Theis,C,NO,IND,IND@NO,8:00PM EDT,10,16.4,GTD, ,2024-11-01,5880,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,5880,P,4.0,4.4,2.2,0.4,1.2,1.0,16.38,2.5999999999999996,19.9,14.3,12.75,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.4415604964831023
229,nba.p.6163,Zion,Williamson,PF,NO,IND,IND@NO,8:00PM EDT,41,36.7, , ,2024-11-01,6163,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,6163,P,18.3,8.5,4.5,0.3,1.5,3.8,36.85,31.4,41.1,23.6,34.68,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.2929376952278142
230,nba.p.6269,Javonte,Green,PF,NO,IND,IND@NO,8:00PM EDT,16,17.6, , ,2024-11-01,6269,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,6269,P,5.4,3.8,0.8,1.6,0.8,0.8,17.56,28.0,13.7,16.6,19.84,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.4294392279521936
231,nba.p.6559,Trey,Murphy III,SG,NO,IND,IND@NO,8:00PM EDT,25,27.7,INJ, ,2024-11-01,6559,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,6559,P,,,,,,,0.0,,,,,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,
232,nba.p.6574,Jeremiah,Robinson-Earl,C,NO,IND,IND@NO,8:00PM EDT,10,7.4, , ,2024-11-01,6574,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,6574,P,4.0,1.8,0.8,0.2,0.0,0.6,7.36,18.5,6.2,0.0,9.75,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.3376639090753136
233,nba.p.6577,Herbert,Jones,SF,NO,IND,IND@NO,8:00PM EDT,24,16.0,INJ, ,2024-11-01,6577,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,6577,P,6.8,2.5,1.0,1.8,0.3,1.3,16.3,10.6,19.9,17.7,15.33,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.22121315068908362
234,nba.p.6593,Brandon,Boston Jr.,PG,NO,IND,IND@NO,8:00PM EDT,10,7.0, , ,2024-11-01,6593,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,6593,P,0.5,1.5,1.5,1.0,0.0,0.5,7.05,,,,,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,
235,nba.p.6613,Jose,Alvarado,PG,NO,IND,IND@NO,8:00PM EDT,10,17.6, , ,2024-11-01,6613,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,6613,P,5.6,1.4,3.8,1.4,0.6,1.4,17.58,36.0,13.0,16.2,22.060000000000002,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.7639862394052735
236,nba.p.6742,Karlo,Matkovic,PF,NO,IND,IND@NO,8:00PM EDT,10,3.9, , ,2024-11-01,6742,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,6742,P,1.0,2.0,0.0,0.0,0.5,1.0,3.9,,,,,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,
237,nba.p.6801,Jamal,Cain,SF,NO,IND,IND@NO,8:00PM EDT,10,9.4, , ,2024-11-01,6801,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,6801,P,5.0,1.0,0.5,0.5,0.5,0.5,9.45,,,,,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,
238,nba.p.10098,Jordan,Hawkins,SG,NO,IND,IND@NO,8:00PM EDT,13,23.6,GTD, ,2024-11-01,10098,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,10098,P,16.2,5.0,1.2,0.2,0.2,1.6,23.6,27.3,8.9,27.9,22.200000000000003,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.5914113437058748
239,nba.p.10220,Trey,Jemison,C,NO,IND,IND@NO,8:00PM EDT,16,4.4, , ,2024-11-01,10220,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,10220,P,2.0,2.0,0.0,0.0,0.0,0.0,4.4,,,,,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,
240,nba.p.10289,Yves,Missi,C,NO,IND,IND@NO,8:00PM EDT,20,22.1,GTD, ,2024-11-01,10289,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,10289,P,6.8,5.2,1.8,0.6,1.8,0.8,22.14,5.1,25.9,22.6,17.810000000000002,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,0.30839970362211977
241,nba.p.10338,Antonio,Reeves,PG,NO,IND,IND@NO,8:00PM EDT,10,0.1, , ,2024-11-01,10338,1,106.06,115.03,111.84,116.88,,12.0,,5.0,,20.0,,24.0,,22.0,,22.0,,26.0,,19.0,,23.0,,18.0,,11.0,,25.0,,8.0,,21.0,,16.0,,27.0,,30.0,,,,25.0,10338,P,0.0,0.5,0.0,0.0,0.0,0.5,0.1,,,,,0.95,1.0,1.0606,,2.509,1.5630000000000002,0.3985651654045437,0.6397952655150351,0.46273415703467524,0.7428023032629558,
242,nba.p.4390,Russell,Westbrook,PG,DEN,MIN,DEN@MIN,9:30PM EDT,18,23.4, , ,2024-11-01,4390,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,4390,P,9.8,2.8,3.8,1.3,0.8,1.3,23.86,32.7,19.3,15.2,24.55,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,0.5003738118771712
243,nba.p.4497,DeAndre,Jordan,C,DEN,MIN,DEN@MIN,9:30PM EDT,10,11.2, , ,2024-11-01,4497,0,112.43,115.86,113.76,113.87,12.0,12.0,14.0,14.0,23.0,17.0,13.0,10.0,20.0,14.0,9.0,11.0,16.0,12.0,16.0,10.0,21.0,15.0,27.0,22.0,7.0,13.0,29.0,2.0,14.0,9.0,24.0,29.0,12.0,22.0,4.0,11.0,16.0,11.0,,,15.0,19.0,4497,P,,,,,,,0.0,,,,,0.95,1.0,1.1243,0.245,2.522,1.556,0.39651070578905634,0.6426735218508998,0.46034892942109445,0.7461439588688947,
